     8.463020520e+00     4.092544610e-01
     8.463044972e+00     4.092352823e-01
     8.463069425e+00     4.092161035e-01
     8.463093878e+00     4.091969245e-01
     8.463118331e+00     4.091777453e-01
     8.463142783e+00     4.091585659e-01
     8.463167236e+00     4.091393864e-01
     8.463191689e+00     4.091202067e-01
     8.463216141e+00     4.091010268e-01
     8.463240594e+00     4.090818467e-01
     8.463265047e+00     4.090626665e-01
     8.463289500e+00     4.090434861e-01
     8.463313952e+00     4.090243055e-01
     8.463338405e+00     4.090051247e-01
     8.463362858e+00     4.089859437e-01
     8.463387310e+00     4.089667626e-01
     8.463411763e+00     4.089475813e-01
     8.463436216e+00     4.089283998e-01
     8.463460669e+00     4.089092181e-01
     8.463485121e+00     4.088900363e-01
     8.463509574e+00     4.088708543e-01
     8.463534027e+00     4.088516721e-01
     8.463558479e+00     4.088324897e-01
     8.463582932e+00     4.088133072e-01
     8.463607385e+00     4.087941245e-01
     8.463631838e+00     4.087749416e-01
     8.463656290e+00     4.087557585e-01
     8.463680743e+00     4.087365753e-01
     8.463705196e+00     4.087173918e-01
     8.463729648e+00     4.086982082e-01
     8.463754101e+00     4.086790245e-01
     8.463778554e+00     4.086598405e-01
     8.463803007e+00     4.086406564e-01
     8.463827459e+00     4.086214721e-01
     8.463851912e+00     4.086022876e-01
     8.463876365e+00     4.085831029e-01
     8.463900817e+00     4.085639181e-01
     8.463925270e+00     4.085447331e-01
     8.463949723e+00     4.085255479e-01
     8.463974176e+00     4.085063626e-01
     8.463998628e+00     4.084871770e-01
     8.464023081e+00     4.084679913e-01
     8.464047534e+00     4.084488054e-01
     8.464071986e+00     4.084296194e-01
     8.464096439e+00     4.084104331e-01
     8.464120892e+00     4.083912467e-01
     8.464145345e+00     4.083720601e-01
     8.464169797e+00     4.083528734e-01
     8.464194250e+00     4.083336864e-01
     8.464218703e+00     4.083144993e-01
     8.464243155e+00     4.082953120e-01
     8.464267608e+00     4.082761246e-01
     8.464292061e+00     4.082569369e-01
     8.464316514e+00     4.082377491e-01
     8.464340966e+00     4.082185611e-01
     8.464365419e+00     4.081993729e-01
     8.464389872e+00     4.081801846e-01
     8.464414324e+00     4.081609961e-01
     8.464438777e+00     4.081418074e-01
     8.464463230e+00     4.081226185e-01
     8.464487683e+00     4.081034295e-01
     8.464512135e+00     4.080842403e-01
     8.464536588e+00     4.080650509e-01
     8.464561041e+00     4.080458613e-01
     8.464585493e+00     4.080266716e-01
     8.464609946e+00     4.080074816e-01
     8.464634399e+00     4.079882915e-01
     8.464658852e+00     4.079691013e-01
     8.464683304e+00     4.079499108e-01
     8.464707757e+00     4.079307202e-01
     8.464732210e+00     4.079115294e-01
     8.464756662e+00     4.078923385e-01
     8.464781115e+00     4.078731473e-01
     8.464805568e+00     4.078539560e-01
     8.464830021e+00     4.078347645e-01
     8.464854473e+00     4.078155728e-01
     8.464878926e+00     4.077963810e-01
     8.464903379e+00     4.077771890e-01
     8.464927831e+00     4.077579968e-01
     8.464952284e+00     4.077388044e-01
     8.464976737e+00     4.077196119e-01
     8.465001190e+00     4.077004192e-01
     8.465025642e+00     4.076812263e-01
     8.465050095e+00     4.076620333e-01
     8.465074548e+00     4.076428400e-01
     8.465099000e+00     4.076236466e-01
     8.465123453e+00     4.076044530e-01
     8.465147906e+00     4.075852593e-01
     8.465172359e+00     4.075660653e-01
     8.465196811e+00     4.075468712e-01
     8.465221264e+00     4.075276770e-01
     8.465245717e+00     4.075084825e-01
     8.465270169e+00     4.074892879e-01
     8.465294622e+00     4.074700931e-01
     8.465319075e+00     4.074508981e-01
     8.465343528e+00     4.074317030e-01
     8.465367980e+00     4.074125076e-01
     8.465392433e+00     4.073933121e-01
     8.465416886e+00     4.073741165e-01
     8.465441338e+00     4.073549206e-01
     8.465465791e+00     4.073357246e-01
     8.465490244e+00     4.073165284e-01
     8.465514697e+00     4.072973321e-01
     8.465539149e+00     4.072781355e-01
     8.465563602e+00     4.072589388e-01
     8.465588055e+00     4.072397419e-01
     8.465612507e+00     4.072205449e-01
     8.465636960e+00     4.072013476e-01
     8.465661413e+00     4.071821502e-01
     8.465685866e+00     4.071629526e-01
     8.465710318e+00     4.071437549e-01
     8.465734771e+00     4.071245570e-01
     8.465759224e+00     4.071053589e-01
     8.465783676e+00     4.070861606e-01
     8.465808129e+00     4.070669622e-01
     8.465832582e+00     4.070477635e-01
     8.465857035e+00     4.070285647e-01
     8.465881487e+00     4.070093658e-01
     8.465905940e+00     4.069901666e-01
     8.465930393e+00     4.069709673e-01
     8.465954845e+00     4.069517678e-01
     8.465979298e+00     4.069325682e-01
     8.466003751e+00     4.069133684e-01
     8.466028204e+00     4.068941684e-01
     8.466052656e+00     4.068749682e-01
     8.466077109e+00     4.068557678e-01
     8.466101562e+00     4.068365673e-01
     8.466126014e+00     4.068173666e-01
     8.466150467e+00     4.067981658e-01
     8.466174920e+00     4.067789647e-01
     8.466199373e+00     4.067597635e-01
     8.466223825e+00     4.067405621e-01
     8.466248278e+00     4.067213606e-01
     8.466272731e+00     4.067021588e-01
     8.466297183e+00     4.066829569e-01
     8.466321636e+00     4.066637549e-01
     8.466346089e+00     4.066445526e-01
     8.466370542e+00     4.066253502e-01
     8.466394994e+00     4.066061476e-01
     8.466419447e+00     4.065869448e-01
     8.466443900e+00     4.065677419e-01
     8.466468353e+00     4.065485388e-01
     8.466492805e+00     4.065293355e-01
     8.466517258e+00     4.065101321e-01
     8.466541711e+00     4.064909284e-01
     8.466566163e+00     4.064717246e-01
     8.466590616e+00     4.064525207e-01
     8.466615069e+00     4.064333165e-01
     8.466639522e+00     4.064141122e-01
     8.466663974e+00     4.063949077e-01
     8.466688427e+00     4.063757031e-01
     8.466712880e+00     4.063564982e-01
     8.466737332e+00     4.063372932e-01
     8.466761785e+00     4.063180881e-01
     8.466786238e+00     4.062988827e-01
     8.466810691e+00     4.062796772e-01
     8.466835143e+00     4.062604715e-01
     8.466859596e+00     4.062412656e-01
     8.466884049e+00     4.062220596e-01
     8.466908501e+00     4.062028534e-01
     8.466932954e+00     4.061836470e-01
     8.466957407e+00     4.061644405e-01
     8.466981860e+00     4.061452338e-01
     8.467006312e+00     4.061260269e-01
     8.467030765e+00     4.061068198e-01
     8.467055218e+00     4.060876126e-01
     8.467079670e+00     4.060684052e-01
     8.467104123e+00     4.060491976e-01
     8.467128576e+00     4.060299899e-01
     8.467153029e+00     4.060107819e-01
     8.467177481e+00     4.059915738e-01
     8.467201934e+00     4.059723656e-01
     8.467226387e+00     4.059531572e-01
     8.467250839e+00     4.059339485e-01
     8.467275292e+00     4.059147398e-01
     8.467299745e+00     4.058955308e-01
     8.467324198e+00     4.058763217e-01
     8.467348650e+00     4.058571124e-01
     8.467373103e+00     4.058379030e-01
     8.467397556e+00     4.058186933e-01
     8.467422008e+00     4.057994835e-01
     8.467446461e+00     4.057802736e-01
     8.467470914e+00     4.057610634e-01
     8.467495367e+00     4.057418531e-01
     8.467519819e+00     4.057226426e-01
     8.467544272e+00     4.057034320e-01
     8.467568725e+00     4.056842211e-01
     8.467593177e+00     4.056650101e-01
     8.467617630e+00     4.056457990e-01
     8.467642083e+00     4.056265876e-01
     8.467666536e+00     4.056073761e-01
     8.467690988e+00     4.055881644e-01
     8.467715441e+00     4.055689526e-01
     8.467739894e+00     4.055497406e-01
     8.467764346e+00     4.055305284e-01
     8.467788799e+00     4.055113160e-01
     8.467813252e+00     4.054921035e-01
     8.467837705e+00     4.054728908e-01
     8.467862157e+00     4.054536779e-01
     8.467886610e+00     4.054344649e-01
     8.467911063e+00     4.054152517e-01
     8.467935515e+00     4.053960383e-01
     8.467959968e+00     4.053768247e-01
     8.467984421e+00     4.053576110e-01
     8.468008874e+00     4.053383971e-01
     8.468033326e+00     4.053191830e-01
     8.468057779e+00     4.052999688e-01
     8.468082232e+00     4.052807544e-01
     8.468106684e+00     4.052615398e-01
     8.468131137e+00     4.052423251e-01
     8.468155590e+00     4.052231102e-01
     8.468180043e+00     4.052038951e-01
     8.468204495e+00     4.051846798e-01
     8.468228948e+00     4.051654644e-01
     8.468253401e+00     4.051462488e-01
     8.468277853e+00     4.051270331e-01
     8.468302306e+00     4.051078171e-01
     8.468326759e+00     4.050886010e-01
     8.468351212e+00     4.050693848e-01
     8.468375664e+00     4.050501683e-01
     8.468400117e+00     4.050309517e-01
     8.468424570e+00     4.050117349e-01
     8.468449022e+00     4.049925180e-01
     8.468473475e+00     4.049733009e-01
     8.468497928e+00     4.049540836e-01
     8.468522381e+00     4.049348661e-01
     8.468546833e+00     4.049156485e-01
     8.468571286e+00     4.048964307e-01
     8.468595739e+00     4.048772127e-01
     8.468620191e+00     4.048579946e-01
     8.468644644e+00     4.048387763e-01
     8.468669097e+00     4.048195578e-01
     8.468693550e+00     4.048003392e-01
     8.468718002e+00     4.047811204e-01
     8.468742455e+00     4.047619014e-01
     8.468766908e+00     4.047426822e-01
     8.468791360e+00     4.047234629e-01
     8.468815813e+00     4.047042434e-01
     8.468840266e+00     4.046850238e-01
     8.468864719e+00     4.046658039e-01
     8.468889171e+00     4.046465839e-01
     8.468913624e+00     4.046273638e-01
     8.468938077e+00     4.046081434e-01
     8.468962529e+00     4.045889229e-01
     8.468986982e+00     4.045697023e-01
     8.469011435e+00     4.045504814e-01
     8.469035888e+00     4.045312604e-01
     8.469060340e+00     4.045120392e-01
     8.469084793e+00     4.044928179e-01
     8.469109246e+00     4.044735964e-01
     8.469133698e+00     4.044543747e-01
     8.469158151e+00     4.044351529e-01
     8.469182604e+00     4.044159308e-01
     8.469207057e+00     4.043967086e-01
     8.469231509e+00     4.043774863e-01
     8.469255962e+00     4.043582638e-01
     8.469280415e+00     4.043390411e-01
     8.469304867e+00     4.043198182e-01
     8.469329320e+00     4.043005952e-01
     8.469353773e+00     4.042813720e-01
     8.469378226e+00     4.042621486e-01
     8.469402678e+00     4.042429251e-01
     8.469427131e+00     4.042237014e-01
     8.469451584e+00     4.042044775e-01
     8.469476036e+00     4.041852535e-01
     8.469500489e+00     4.041660293e-01
     8.469524942e+00     4.041468049e-01
     8.469549395e+00     4.041275804e-01
     8.469573847e+00     4.041083556e-01
     8.469598300e+00     4.040891308e-01
     8.469622753e+00     4.040699057e-01
     8.469647205e+00     4.040506805e-01
     8.469671658e+00     4.040314551e-01
     8.469696111e+00     4.040122296e-01
     8.469720564e+00     4.039930039e-01
     8.469745016e+00     4.039737780e-01
     8.469769469e+00     4.039545519e-01
     8.469793922e+00     4.039353257e-01
     8.469818375e+00     4.039160993e-01
     8.469842827e+00     4.038968728e-01
     8.469867280e+00     4.038776460e-01
     8.469891733e+00     4.038584192e-01
     8.469916185e+00     4.038391921e-01
     8.469940638e+00     4.038199649e-01
     8.469965091e+00     4.038007375e-01
     8.469989544e+00     4.037815099e-01
     8.470013996e+00     4.037622822e-01
     8.470038449e+00     4.037430543e-01
     8.470062902e+00     4.037238262e-01
     8.470087354e+00     4.037045980e-01
     8.470111807e+00     4.036853696e-01
     8.470136260e+00     4.036661411e-01
     8.470160713e+00     4.036469123e-01
     8.470185165e+00     4.036276834e-01
     8.470209618e+00     4.036084544e-01
     8.470234071e+00     4.035892251e-01
     8.470258523e+00     4.035699957e-01
     8.470282976e+00     4.035507662e-01
     8.470307429e+00     4.035315364e-01
     8.470331882e+00     4.035123065e-01
     8.470356334e+00     4.034930765e-01
     8.470380787e+00     4.034738462e-01
     8.470405240e+00     4.034546158e-01
     8.470429692e+00     4.034353853e-01
     8.470454145e+00     4.034161545e-01
     8.470478598e+00     4.033969236e-01
     8.470503051e+00     4.033776926e-01
     8.470527503e+00     4.033584613e-01
     8.470551956e+00     4.033392299e-01
     8.470576409e+00     4.033199984e-01
     8.470600861e+00     4.033007666e-01
     8.470625314e+00     4.032815348e-01
     8.470649767e+00     4.032623027e-01
     8.470674220e+00     4.032430705e-01
     8.470698672e+00     4.032238381e-01
     8.470723125e+00     4.032046055e-01
     8.470747578e+00     4.031853728e-01
     8.470772030e+00     4.031661399e-01
     8.470796483e+00     4.031469068e-01
     8.470820936e+00     4.031276736e-01
     8.470845389e+00     4.031084402e-01
     8.470869841e+00     4.030892066e-01
     8.470894294e+00     4.030699729e-01
     8.470918747e+00     4.030507390e-01
     8.470943199e+00     4.030315049e-01
     8.470967652e+00     4.030122707e-01
     8.470992105e+00     4.029930363e-01
     8.471016558e+00     4.029738018e-01
     8.471041010e+00     4.029545670e-01
     8.471065463e+00     4.029353322e-01
     8.471089916e+00     4.029160971e-01
     8.471114368e+00     4.028968619e-01
     8.471138821e+00     4.028776265e-01
     8.471163274e+00     4.028583909e-01
     8.471187727e+00     4.028391552e-01
     8.471212179e+00     4.028199193e-01
     8.471236632e+00     4.028006833e-01
     8.471261085e+00     4.027814471e-01
     8.471285537e+00     4.027622107e-01
     8.471309990e+00     4.027429742e-01
     8.471334443e+00     4.027237375e-01
     8.471358896e+00     4.027045006e-01
     8.471383348e+00     4.026852635e-01
     8.471407801e+00     4.026660263e-01
     8.471432254e+00     4.026467890e-01
     8.471456706e+00     4.026275514e-01
     8.471481159e+00     4.026083137e-01
     8.471505612e+00     4.025890758e-01
     8.471530065e+00     4.025698378e-01
     8.471554517e+00     4.025505996e-01
     8.471578970e+00     4.025313613e-01
     8.471603423e+00     4.025121227e-01
     8.471627875e+00     4.024928840e-01
     8.471652328e+00     4.024736452e-01
     8.471676781e+00     4.024544062e-01
     8.471701234e+00     4.024351670e-01
     8.471725686e+00     4.024159276e-01
     8.471750139e+00     4.023966881e-01
     8.471774592e+00     4.023774484e-01
     8.471799044e+00     4.023582086e-01
     8.471823497e+00     4.023389685e-01
     8.471847950e+00     4.023197284e-01
